TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0080019	fatty-acyl-CoA reductase (alcohol-forming) activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0015230	FAD transmembrane transporter activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0047635	alanine-oxo-acid transaminase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0032090	Pyrin domain binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004775	succinate-CoA ligase (ADP-forming) activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0050135	NAD(P)+ nucleosidase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0047661	amino-acid racemase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0050038	L-xylulose reductase (NADP+) activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0030283	testosterone dehydrogenase [NAD(P)] activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0003998	acylphosphatase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0030294	receptor signaling protein tyrosine kinase inhibitor activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0052853	long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0002135	CTP binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0002058	uracil binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004820	glycine-tRNA ligase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0001018	mitochondrial promoter sequence-specific DNA binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0017020	myosin phosphatase regulator activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0103002	16-hydroxypalmitate dehydrogenase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0015218	pyrimidine nucleotide transmembrane transporter activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004572	mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0003835	beta-galactoside alpha-2,6-sialyltransferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0086062	voltage-gated sodium channel activity involved in Purkinje myocyte action potential	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0031894	V1A vasopressin receptor binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004817	cysteine-tRNA ligase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004053	arginase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0071820	N-box binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0102209	trans-permethrin hydrolase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0005052	peroxisome matrix targeting signal-1 binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0070890	sodium-dependent L-ascorbate transmembrane transporter activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0050497	transferase activity, transferring alkylthio groups	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0003858	3-hydroxybutyrate dehydrogenase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0017082	mineralocorticoid receptor activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0034458	3'-5' RNA helicase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004342	glucosamine-6-phosphate deaminase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004421	hydroxymethylglutaryl-CoA synthase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0051120	hepoxilin A3 synthase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004084	branched-chain-amino-acid transaminase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0005308	creatine transmembrane transporter activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0052595	aliphatic-amine oxidase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0005302	L-tyrosine transmembrane transporter activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0000384	first spliceosomal transesterification activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0010698	acetyltransferase activator activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0047804	cysteine-S-conjugate beta-lyase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0008431	vitamin E binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0046980	tapasin binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0009383	rRNA (cytosine-C5-)-methyltransferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0047115	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0016499	orexin receptor activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004911	interleukin-2 receptor activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0032181	dinucleotide repeat insertion binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0034057	RNA strand-exchange activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0005152	interleukin-1 receptor antagonist activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004485	methylcrotonoyl-CoA carboxylase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004615	phosphomannomutase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0071796	K6-linked polyubiquitin modification-dependent protein binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004447	iodide peroxidase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0017057	6-phosphogluconolactonase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0052642	lysophosphatidic acid phosphatase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0031722	hemoglobin beta binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0001872	(1->3)-beta-D-glucan binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0003938	IMP dehydrogenase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004782	sulfinoalanine decarboxylase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004821	histidine-tRNA ligase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004920	interleukin-10 receptor activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0000829	inositol heptakisphosphate kinase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0070191	methionine-R-sulfoxide reductase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0016231	beta-N-acetylglucosaminidase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004577	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0043891	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0042781	3'-tRNA processing endoribonuclease activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0005289	high-affinity arginine transmembrane transporter activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0008513	secondary active organic cation transmembrane transporter activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0052735	tRNA (cytosine-3-)-methyltransferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0070336	flap-structured DNA binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0005150	interleukin-1, Type I receptor binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004647	phosphoserine phosphatase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0015410	manganese-transporting ATPase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0061749	forked DNA-dependent helicase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0052854	medium-chain-(S)-2-hydroxy-acid oxidase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0031798	type 1 metabotropic glutamate receptor binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004452	isopentenyl-diphosphate delta-isomerase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004816	asparagine-tRNA ligase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0042020	interleukin-23 receptor activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0097363	protein O-GlcNAc transferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:1905538	polysome binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0070736	protein-glycine ligase activity, initiating	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0086059	voltage-gated calcium channel activity involved SA node cell action potential	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0052871	alpha-tocopherol omega-hydroxylase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0031405	lipoic acid binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0052852	very-long-chain-(S)-2-hydroxy-acid oxidase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0045550	geranylgeranyl reductase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004951	cholecystokinin receptor activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004441	inositol-1,4-bisphosphate 1-phosphatase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004815	aspartate-tRNA ligase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0045030	UTP-activated nucleotide receptor activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004063	aryldialkylphosphatase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0016005	phospholipase A2 activator activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0045569	TRAIL binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0070643	vitamin D 25-hydroxylase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0016295	myristoyl-[acyl-carrier-protein] hydrolase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0019948	SUMO activating enzyme activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0052593	tryptamine:oxygen oxidoreductase (deaminating) activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004574	oligo-1,6-glucosidase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004066	asparagine synthase (glutamine-hydrolyzing) activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0015433	peptide antigen-transporting ATPase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0030882	lipid antigen binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:1990190	peptide-glutamate-N-acetyltransferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0070540	stearic acid binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0008263	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0001962	alpha-1,3-galactosyltransferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:1905573	ganglioside GM1 binding	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004142	diacylglycerol cholinephosphotransferase activity	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0005026	transforming growth factor beta receptor activity, type II	0.999999999979355	-2.06449677232073e-11	2	0	0	755	20347
GO:0004984	olfactory receptor activity	0.99999999998196	-1.80399365862065e-11	1112	0	0	755	20347
GO:0030295	protein kinase activator activity	0.999999999982225	-1.77750753522051e-11	68	0	0	755	20347
GO:0140033	acetylation-dependent protein binding	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0000146	microfilament motor activity	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0035613	RNA stem-loop binding	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0008569	ATP-dependent microtubule motor activity, minus-end-directed	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0017136	NAD-dependent histone deacetylase activity	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0042800	histone methyltransferase activity (H3-K4 specific)	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0042834	peptidoglycan binding	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0070034	telomerase RNA binding	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0035174	histone serine kinase activity	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0019789	SUMO transferase activity	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0000400	four-way junction DNA binding	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0001056	RNA polymerase III activity	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0005186	pheromone activity	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0030553	cGMP binding	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0030296	protein tyrosine kinase activator activity	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0005521	lamin binding	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0016722	oxidoreductase activity, oxidizing metal ions	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0070577	lysine-acetylated histone binding	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0017128	phospholipid scramblase activity	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0031005	filamin binding	0.999999999983498	-1.65021895362839e-11	16	0	0	755	20347
GO:0005159	insulin-like growth factor receptor binding	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0043142	single-stranded DNA-dependent ATPase activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0003796	lysozyme activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0046527	glucosyltransferase activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0032183	SUMO binding	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0016863	intramolecular oxidoreductase activity, transposing C=C bonds	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0004697	protein kinase C activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0022848	acetylcholine-gated cation-selective channel activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0030548	acetylcholine receptor regulator activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0005388	calcium-transporting ATPase activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0022841	potassium ion leak channel activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0015923	mannosidase activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0044213	intronic transcription regulatory region DNA binding	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0051371	muscle alpha-actinin binding	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0001594	trace-amine receptor activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0045504	dynein heavy chain binding	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:1990381	ubiquitin-specific protease binding	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0099602	neurotransmitter receptor regulator activity	0.99999999998486	-1.51398997478512e-11	15	0	0	755	20347
GO:0034062	5'-3' RNA polymerase activity	0.999999999987291	-1.27093719151532e-11	37	0	0	755	20347
GO:0031624	ubiquitin conjugating enzyme binding	0.999999999987291	-1.27093719151532e-11	37	0	0	755	20347
GO:0097747	RNA polymerase activity	0.999999999987291	-1.27093719151532e-11	37	0	0	755	20347
GO:0008391	arachidonic acid monooxygenase activity	0.999999999987291	-1.27093719151532e-11	37	0	0	755	20347
GO:0005484	SNAP receptor activity	0.999999999987291	-1.27093719151532e-11	37	0	0	755	20347
GO:0070840	dynein complex binding	0.999999999988825	-1.11751188070869e-11	23	0	0	755	20347
GO:0003954	NADH dehydrogenase activity	0.999999999988825	-1.11751188070869e-11	23	0	0	755	20347
GO:0016866	intramolecular transferase activity	0.999999999988825	-1.11751188070869e-11	23	0	0	755	20347
GO:0008139	nuclear localization sequence binding	0.999999999988825	-1.11751188070869e-11	23	0	0	755	20347
GO:0015301	anion:anion antiporter activity	0.999999999988825	-1.11751188070869e-11	23	0	0	755	20347
GO:0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	0.999999999988825	-1.11751188070869e-11	23	0	0	755	20347
GO:0008307	structural constituent of muscle	0.999999999988825	-1.11751188070869e-11	23	0	0	755	20347
GO:0015026	coreceptor activity	0.999999999988825	-1.11751188070869e-11	23	0	0	755	20347
GO:0016922	ligand-dependent nuclear receptor binding	0.999999999988825	-1.11751188070869e-11	23	0	0	755	20347
GO:0005549	odorant binding	0.999999999989817	-1.01830143162566e-11	456	0	0	755	20347
GO:0032036	myosin heavy chain binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0050542	icosanoid binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0008504	monoamine transmembrane transporter activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0002162	dystroglycan binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:1901702	salt transmembrane transporter activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0008656	cysteine-type endopeptidase activator activity involved in apoptotic process	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0008061	chitin binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0050543	icosatetraenoic acid binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0008174	mRNA methyltransferase activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0009982	pseudouridine synthase activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0004983	neuropeptide Y receptor activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0004438	phosphatidylinositol-3-phosphatase activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0010857	calcium-dependent protein kinase activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0098748	endocytic adaptor activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0051011	microtubule minus-end binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0098505	G-rich strand telomeric DNA binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0016713	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0051864	histone demethylase activity (H3-K36 specific)	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0097001	ceramide binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0004966	galanin receptor activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0035615	clathrin adaptor activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0015143	urate transmembrane transporter activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0017070	U6 snRNA binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0051920	peroxiredoxin activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0015924	mannosyl-oligosaccharide mannosidase activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0001135	transcription factor activity, RNA polymerase II transcription factor recruiting	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0015368	calcium:cation antiporter activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0032356	oxidized DNA binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0019531	oxalate transmembrane transporter activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0070513	death domain binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0061578	Lys63-specific deubiquitinase activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0008331	high voltage-gated calcium channel activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:1901611	phosphatidylglycerol binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0009881	photoreceptor activity	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0031996	thioesterase binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0016868	intramolecular transferase activity, phosphotransferases	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:1990405	protein antigen binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0035197	siRNA binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0019957	C-C chemokine binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0003680	AT DNA binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0034713	type I transforming growth factor beta receptor binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0070990	snRNP binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0070016	armadillo repeat domain binding	0.999999999991531	-8.46871500000182e-12	10	0	0	755	20347
GO:0032182	ubiquitin-like protein binding	0.999999999991771	-8.22906928311232e-12	84	0	0	755	20347
GO:0008170	N-methyltransferase activity	0.999999999991771	-8.22906928311232e-12	84	0	0	755	20347
GO:0016879	ligase activity, forming carbon-nitrogen bonds	0.999999999992441	-7.55882095629598e-12	50	0	0	755	20347
GO:0017025	TBP-class protein binding	0.999999999993075	-6.92531979647976e-12	26	0	0	755	20347
GO:0008574	ATP-dependent microtubule motor activity, plus-end-directed	0.999999999993075	-6.92531979647976e-12	26	0	0	755	20347
GO:0045505	dynein intermediate chain binding	0.999999999993075	-6.92531979647976e-12	26	0	0	755	20347
GO:0005328	neurotransmitter:sodium symporter activity	0.999999999993075	-6.92531979647976e-12	26	0	0	755	20347
GO:0071949	FAD binding	0.999999999993075	-6.92531979647976e-12	26	0	0	755	20347
GO:0017091	AU-rich element binding	0.99999999999309	-6.90977356828089e-12	28	0	0	755	20347
GO:0004532	exoribonuclease activity	0.99999999999309	-6.90977356828089e-12	28	0	0	755	20347
GO:0030515	snoRNA binding	0.99999999999309	-6.90977356828089e-12	28	0	0	755	20347
GO:0030291	protein serine/threonine kinase inhibitor activity	0.99999999999309	-6.90977356828089e-12	28	0	0	755	20347
GO:0004623	phospholipase A2 activity	0.99999999999309	-6.90977356828089e-12	28	0	0	755	20347
GO:0005246	calcium channel regulator activity	0.99999999999309	-6.90977356828089e-12	28	0	0	755	20347
GO:0003684	damaged DNA binding	0.999999999994991	-5.00932812324694e-12	56	0	0	755	20347
GO:0042054	histone methyltransferase activity	0.999999999994991	-5.00932812324694e-12	56	0	0	755	20347
GO:1990439	MAP kinase serine/threonine phosphatase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0004979	beta-endorphin receptor activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0050429	calcium-dependent phospholipase C activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0030305	heparanase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0034590	L-hydroxyproline transmembrane transporter activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0001734	mRNA (N6-adenosine)-methyltransferase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0033823	procollagen glucosyltransferase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0051718	DNA (cytosine-5-)-methyltransferase activity, acting on CpG substrates	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0086090	voltage-gated potassium channel activity involved in SA node cell action potential repolarization	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0030380	interleukin-17E receptor binding	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0004900	erythropoietin receptor activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0070704	sterol desaturase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0001155	TFIIIA-class transcription factor binding	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0120048	U6 snRNA (adenine-(43)-N(6))-methyltransferase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0051267	CP2 mannose-ethanolamine phosphotransferase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0071916	dipeptide transmembrane transporter activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0035410	dihydrotestosterone 17-beta-dehydrogenase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0008456	alpha-N-acetylgalactosaminidase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
GO:0103053	1-ethyladenine demethylase activity	0.99999999999501	-4.98991820085948e-12	1	0	0	755	20347
